Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits,Volume
2000-05-04 00:00:00+00:00,1838.575416122345,4002.611780260176,1.1601931678928272e+101,1794.9704055737122,1794.9704055737122,,,0
2000-05-05 00:00:00+00:00,1868.6423544235931,4069.067109661909,1.266082146483113e+101,1824.310432773884,1824.310432773884,,,0
2000-05-08 00:00:00+00:00,1857.7373149638368,4046.3364629693574,1.3535420964510634e+101,1813.6500585937088,1813.6500585937088,,,0
2000-05-09 00:00:00+00:00,1842.1104391374931,4013.309551921036,1.4435570261593753e+101,1798.3800697745708,1798.3800697745708,,,0
2000-05-10 00:00:00+00:00,1804.5734112009027,3932.531328404058,1.522285492029345e+101,1761.7202960572158,1761.7202960572158,,,0
2000-05-11 00:00:00+00:00,1837.2075293681587,4004.6292593939365,1.663856723016344e+101,1793.5658880527105,1793.5658880527105,,,0
2000-05-12 00:00:00+00:00,1854.3712636786693,4043.041253419678,1.8040488147246984e+101,1810.3080986828309,1810.3080986828309,,,0
2000-05-15 00:00:00+00:00,1895.361126319238,4133.419623960901,1.9790766715674508e+101,1850.3100296400758,1850.3100296400758,,,0
2000-05-16 00:00:00+00:00,1913.2030868454299,4173.361236290219,2.1459692464068737e+101,1867.7136546401591,1867.7136546401591,,,0
2000-05-17 00:00:00+00:00,1889.54052423716,4122.786641729349,2.2801931425656788e+101,1844.5993253720312,1844.5993253720312,,,0
2000-05-18 00:00:00+00:00,1875.7754716867348,4093.7817463119422,2.434402941394899e+101,1831.1474599411197,1831.1474599411197,,,0
2000-05-19 00:00:00+00:00,1836.3161978357318,4008.6857670451486,2.5655655762012e+101,1792.6128919301761,1792.6128919301761,,,0
2000-05-22 00:00:00+00:00,1828.1522141702062,3991.8643368453572,2.7463588444528428e+101,1784.6294032784776,1784.6294032784776,,,0
2000-05-23 00:00:00+00:00,1793.0860582894284,3916.291963724329,2.899423896869873e+101,1750.3843254096935,1750.3843254096935,,,0
2000-05-24 00:00:00+00:00,1826.0172221998025,3989.1946698928596,3.1698840429791205e+101,1782.5177667829048,1782.5177667829048,,,0
2000-05-25 00:00:00+00:00,1803.1521192865105,3940.2383107820815,3.367663160624135e+101,1760.1836317360505,1760.1836317360505,,,0
2000-05-26 00:00:00+00:00,1798.6906177617805,3931.472556486936,3.6116191591347135e+101,1755.8148926836802,1755.8148926836802,,,0
2000-05-30 00:00:00+00:00,1856.8300819747633,4059.5316975099486,3.998922807312502e+101,1812.5549556841931,1812.5549556841931,,,0
2000-05-31 00:00:00+00:00,1854.7283413372134,4055.949996047786,4.293975801049709e+101,1810.4893731150294,1810.4893731150294,,,0
2000-06-01 00:00:00+00:00,1891.5641396392894,4137.5154935707205,4.7009394914102024e+101,1846.4326232830488,1846.4326232830488,,,0
2000-06-02 00:00:00+00:00,1928.6725571445288,4219.717378822763,5.1453327606967386e+101,1882.641439886106,1882.641439886106,,,0
2000-06-05 00:00:00+00:00,1916.0896053797865,4193.240557392271,5.4972265128470795e+101,1870.3443056079693,1870.3443056079693,,,0
2000-06-06 00:00:00+00:00,1903.2899866764526,4166.276048707934,5.872329445569452e+101,1857.83586705025,1857.83586705025,,,0
2000-06-07 00:00:00+00:00,1921.1270050419132,4206.360955262918,6.367288668236476e+101,1875.2325986166272,1875.2325986166272,,,0
2000-06-08 00:00:00+00:00,1908.4882970705655,4179.7380728126855,6.802405084899157e+101,1862.881381266823,1862.881381266823,,,0
2000-06-09 00:00:00+00:00,1902.2885399306765,4167.2033962807445,7.289909635168859e+101,1856.815434641824,1856.815434641824,,,0
2000-06-12 00:00:00+00:00,1887.9891045946,4136.918822452739,7.781235334849317e+101,1842.843521392631,1842.843521392631,,,0
2000-06-13 00:00:00+00:00,1918.786520474272,4205.4340071315,8.4910964248925e+101,1872.8903196195668,1872.8903196195668,,,0
2000-06-14 00:00:00+00:00,1920.2712110639834,4209.737714838262,9.133777159299655e+101,1874.3250759106734,1874.3250759106734,,,0
2000-06-15 00:00:00+00:00,1930.9315946373272,4234.158831920613,9.868740368343566e+101,1884.7159571090358,1884.7159571090358,,,0
2000-06-16 00:00:00+00:00,1912.4696885501521,4194.732307465121,1.0513700801202084e+102,1866.6814127077967,1866.6814127077967,,,0
2000-06-19 00:00:00+00:00,1940.602592597852,4257.484878668275,1.145599400644111e+102,1894.1263862491012,1894.1263862491012,,,0
2000-06-20 00:00:00+00:00,1927.4460411728342,4229.683422340455,1.223655266638393e+102,1881.2703409940943,1881.2703409940943,,,0
2000-06-21 00:00:00+00:00,1931.5734808601248,4239.796622369385,1.3179457592279675e+102,1885.2844139417307,1885.2844139417307,,,0
2000-06-22 00:00:00+00:00,1896.4057242585343,4163.661792590524,1.392684121534058e+102,1850.9449159108306,1850.9449159108306,,,0
2000-06-23 00:00:00+00:00,1882.4012971492234,4133.953574041598,1.4867324900680755e+102,1837.2619517602725,1837.2619517602725,,,0
2000-06-26 00:00:00+00:00,1900.432614880527,4174.584113399137,1.6123523263613157e+102,1854.8467375352104,1854.8467375352104,,,0
2000-06-27 00:00:00+00:00,1894.1777896606138,4161.886443719725,1.7278350484609383e+102,1848.7276649967362,1848.7276649967362,,,0
2000-06-28 00:00:00+00:00,1899.9948552088333,4175.706515932495,1.8625820604058586e+102,1854.3909167663003,1854.3909167663003,,,0
2000-06-29 00:00:00+00:00,1883.7357457873245,4141.015387997019,1.9861784724811413e+102,1838.507781770355,1838.507781770355,,,0
2000-06-30 00:00:00+00:00,1899.6892697817284,4177.119621527542,2.1517941834518607e+102,1854.0641094939865,1854.0641094939865,,,0
2000-07-03 00:00:00+00:00,1919.2381070583617,4221.147078649018,2.335139011609078e+102,1873.1291625771564,1873.1291625771564,,,0
2000-07-05 00:00:00+00:00,1889.1248937748444,4155.970083439312,2.473437208119564e+102,1843.7249842125852,1843.7249842125852,,,0
2000-07-06 00:00:00+00:00,1902.9635529005993,4187.451708776122,2.67685379444897e+102,1857.2168724800265,1857.2168724800265,,,0
2000-07-07 00:00:00+00:00,1931.9768626667992,4252.340398261374,2.9182026734266007e+102,1885.5184101488305,1885.5184101488305,,,0
2000-07-10 00:00:00+00:00,1927.6570441852625,4243.893741554397,3.13029489347955e+102,1881.2879521560453,1881.2879521560453,,,0
2000-07-11 00:00:00+00:00,1934.5484767382584,4260.125078843165,3.3759918825085675e+102,1887.9991277253973,1887.9991277253973,,,0
2000-07-12 00:00:00+00:00,1950.367011920999,4296.022871572028,3.656509384212406e+102,1903.422497576818,1903.422497576818,,,0
2000-07-13 00:00:00+00:00,1954.1720730076138,4305.476480702788,3.937570493431574e+102,1907.1213159347897,1907.1213159347897,,,0
2000-07-14 00:00:00+00:00,1972.6128214036664,4347.180217488324,4.2697109411474093e+102,1925.1033799703819,1925.1033799703819,,,0
2000-07-17 00:00:00+00:00,1973.2371735118377,4349.641213141446,4.590927808422455e+102,1925.6978714031343,1925.6978714031343,,,0
2000-07-18 00:00:00+00:00,1951.3374610104497,4302.452976832077,4.88390542832984e+102,1904.3109395462636,1904.3109395462636,,,0
2000-07-19 00:00:00+00:00,1936.0059774183196,4269.722893950907,5.211410870478717e+102,1889.3342757712978,1889.3342757712978,,,0
2000-07-20 00:00:00+00:00,1953.7571344427797,4309.937537936906,5.649607001292122e+102,1906.6429539080048,1906.6429539080048,,,0
2000-07-21 00:00:00+00:00,1933.6233332608635,4266.598667836209,6.014627230081265e+102,1886.9799911035377,1886.9799911035377,,,0
2000-07-24 00:00:00+00:00,1912.9241670858255,4221.990283728231,6.400827380924108e+102,1866.7656054557933,1866.7656054557933,,,0
2000-07-25 00:00:00+00:00,1926.1928780561295,4252.329305701106,6.924743838671906e+102,1879.6997702547253,1879.6997702547253,,,0
2000-07-26 00:00:00+00:00,1897.3804111061995,4189.783311439856,7.339929106793398e+102,1851.568284809048,1851.568284809048,,,0
2000-07-27 00:00:00+00:00,1893.83586476157,4183.002048815746,7.876088092571196e+102,1848.0950640790575,1848.0950640790575,,,0
2000-07-28 00:00:00+00:00,1855.0335295015907,4098.341642393467,8.304754128358526e+102,1810.2156703047592,1810.2156703047592,,,0
2000-07-31 00:00:00+00:00,1869.3024428567498,4130.889034128686,8.990785058663433e+102,1824.1259059897652,1824.1259059897652,,,0
2000-08-01 00:00:00+00:00,1878.76873629948,4152.839260359205,9.709859895324033e+102,1833.3493760072517,1833.3493760072517,,,0
2000-08-02 00:00:00+00:00,1879.6588493843267,4155.843331157867,1.044187448308972e+103,1834.203853609895,1834.203853609895,,,0
2000-08-03 00:00:00+00:00,1897.917133094015,4197.248906655204,1.1325556024845166e+103,1852.006481440809,1852.006481440809,,,0
2000-08-04 00:00:00+00:00,1911.655863208987,4228.679791127014,1.2255994184363558e+103,1865.3986108123668,1865.3986108123668,,,0
2000-08-07 00:00:00+00:00,1933.0730651375868,4277.111219434114,1.3311461984673787e+103,1886.283206729057,1886.283206729057,,,0
2000-08-08 00:00:00+00:00,1937.735779252694,4288.495504907162,1.4340798585205126e+103,1890.8185357380216,1890.8185357380216,,,0
2000-08-09 00:00:00+00:00,1924.8990696415638,4261.156391245582,1.5320137784965181e+103,1878.2780742833363,1878.2780742833363,,,0
2000-08-10 00:00:00+00:00,1908.6196771211698,4226.182235022409,1.6338279587766211e+103,1862.37850524818,1862.37850524818,,,0
2000-08-11 00:00:00+00:00,1923.8474481113017,4260.955362664197,1.7692615721979153e+103,1877.2230042441138,1877.2230042441138,,,0
2000-08-14 00:00:00+00:00,1949.6487807994665,4319.163942905284,1.9255339619345738e+103,1902.3845868525489,1902.3845868525489,,,0
2000-08-15 00:00:00+00:00,1940.3030803293705,4299.537975516965,2.060555262646663e+103,1893.2508002120421,1893.2508002120421,,,0
2000-08-16 00:00:00+00:00,1934.5135805842988,4287.782139289388,2.208773481854663e+103,1887.5871174437184,1887.5871174437184,,,0
2000-08-17 00:00:00+00:00,1955.7104127269731,4335.834424054638,2.3984457307570706e+103,1908.2552328574961,1908.2552328574961,,,0
2000-08-18 00:00:00+00:00,1950.0530204771953,4324.374151505916,2.5711872118638725e+103,1902.7204231252679,1902.7204231252679,,,0
2000-08-21 00:00:00+00:00,1960.1756005459133,4347.901032071159,2.777154582397216e+103,1912.58265210322,1912.58265210322,,,0
2000-08-22 00:00:00+00:00,1958.375814239049,4344.9941420641435,2.982655243361478e+103,1910.8118374608896,1910.8118374608896,,,0
2000-08-23 00:00:00+00:00,1968.7336624052048,4369.059335776655,3.2218761675924e+103,1920.9034063848064,1920.9034063848064,,,0
2000-08-24 00:00:00+00:00,1971.7722690232933,4376.893211750828,3.4682158166438084e+103,1923.8533991413822,1923.8533991413822,,,0
2000-08-25 00:00:00+00:00,1969.3218901049643,4372.546404032829,3.723727204370382e+103,1921.4477565735779,1921.4477565735779,,,0
2000-08-28 00:00:00+00:00,1979.3015826064043,4395.796024655162,4.0215605630339695e+103,1931.1700478606076,1931.1700478606076,,,0
2000-08-29 00:00:00+00:00,1973.8613723035637,4384.811160761961,4.311782371636269e+103,1925.84725934467,1925.84725934467,,,0
2000-08-30 00:00:00+00:00,1964.8564830560115,4365.901816813151,4.615128970471684e+103,1917.046584552055,1917.046584552055,,,0
2000-08-31 00:00:00+00:00,1984.5776387154613,4410.811873132982,5.007193221323281e+103,1936.2731134951614,1936.2731134951614,,,0
2000-09-01 00:00:00+00:00,1988.6247428483173,4420.907693022154,5.3925182331987545e+103,1940.2068018463979,1940.2068018463979,,,0
2000-09-05 00:00:00+00:00,1970.6801653382358,4382.118609906793,5.747838828062234e+103,1922.6841892860934,1922.6841892860934,,,0
2000-09-06 00:00:00+00:00,1951.4347702088185,4340.417223522713,6.1223056471803216e+103,1903.8927115231781,1903.8927115231781,,,0
2000-09-07 00:00:00+00:00,1964.8650149781038,4371.372402396868,6.623093452076295e+103,1916.9811002495421,1916.9811002495421,,,0
2000-09-08 00:00:00+00:00,1954.3620891647931,4349.096917083442,7.0838597296205784e+103,1906.719370653478,1906.719370653478,,,0
2000-09-11 00:00:00+00:00,1947.4992489984156,4334.910392987863,7.589671861558908e+103,1900.0091483810731,1900.0091483810731,,,0
2000-09-12 00:00:00+00:00,1937.9586173831017,4314.756045277369,8.12107109376638e+103,1890.6865364670657,1890.6865364670657,,,0
2000-09-13 00:00:00+00:00,1942.1757125038298,4325.222146315014,8.747133116260993e+103,1894.7862067300812,1894.7862067300812,,,0
2000-09-14 00:00:00+00:00,1936.8974943950418,4314.547151099483,9.37865279097648e+103,1889.6221882729863,1889.6221882729863,,,0
2000-09-15 00:00:00+00:00,1917.16498121443,4271.668801299549,9.985707890894466e+103,1870.3567510594485,1870.3567510594485,,,0
2000-09-18 00:00:00+00:00,1889.3057380830335,4210.661355618094,1.0588680242586722e+104,1843.163298854564,1843.163298854564,,,0
2000-09-19 00:00:00+00:00,1909.410523411667,4256.51951843202,1.149460935832392e+104,1862.7628733005872,1862.7628733005872,,,0
2000-09-20 00:00:00+00:00,1898.2216688674994,4232.639402571071,1.2288371535081587e+104,1851.8330234488717,1851.8330234488717,,,0
2000-09-21 00:00:00+00:00,1895.2358473592253,4227.038120788824,1.3189625992762494e+104,1848.9059100318254,1848.9059100318254,,,0
2000-09-22 00:00:00+00:00,1894.7769025556495,4227.069594419411,1.4174533063285514e+104,1848.4439476259877,1848.4439476259877,,,0
2000-09-25 00:00:00+00:00,1882.0710565752674,4199.779132227785,1.514136795410475e+104,1836.034564363882,1836.034564363882,,,0
2000-09-26 00:00:00+00:00,1866.5752291386666,4166.248984290252,1.6151018957890268e+104,1820.903635766281,1820.903635766281,,,0
2000-09-27 00:00:00+00:00,1865.9659602792228,4165.928986623268,1.7355700934527595e+104,1820.2952534671513,1820.2952534671513,,,0
2000-09-28 00:00:00+00:00,1907.4308903251508,4259.542825863007,1.9041576660343752e+104,1860.7312864870096,1860.7312864870096,,,0
2000-09-29 00:00:00+00:00,1879.1143786537184,4197.37154335044,2.0185397471139153e+104,1833.0937197936387,1833.0937197936387,,,0
2000-10-02 00:00:00+00:00,1878.7122781973865,4197.521048928524,2.1693267477362925e+104,1832.687352053013,1832.687352053013,,,0
2000-10-03 00:00:00+00:00,1865.9516205053367,4170.0582075302245,2.317107314228227e+104,1820.2251946930173,1820.2251946930173,,,0
2000-10-04 00:00:00+00:00,1876.4564900217747,4194.575514694051,2.503738214088522e+104,1830.458619286866,1830.458619286866,,,0
2000-10-05 00:00:00+00:00,1879.325423848244,4202.035622920091,2.6951337918801276e+104,1833.2431318112128,1833.2431318112128,,,0
2000-10-06 00:00:00+00:00,1843.5840810291913,4123.169407519367,2.8457832504801418e+104,1798.3640740401804,1798.3640740401804,,,0
2000-10-09 00:00:00+00:00,1834.4447264471967,4103.7584276372645,3.044867505103759e+104,1789.4350448570663,1789.4350448570663,,,0
2000-10-10 00:00:00+00:00,1814.8522227760247,4060.9531792797156,3.240453563320825e+104,1770.3094813461018,1770.3094813461018,,,0
2000-10-11 00:00:00+00:00,1785.5612594649406,3996.4247022978975,3.43091261276226e+104,1741.7237879093627,1741.7237879093627,,,0
2000-10-12 00:00:00+00:00,1740.0121824917703,3895.474749486443,3.600418037742069e+104,1697.279578917687,1697.279578917687,,,0
2000-10-13 00:00:00+00:00,1798.06930944531,4026.423214105726,3.9902747107651114e+104,1753.897823565642,1753.897823565642,,,0
2000-10-16 00:00:00+00:00,1798.6301583141023,4028.6841318749034,4.290450837050817e+104,1754.431389429932,1754.431389429932,,,0
2000-10-17 00:00:00+00:00,1766.344523538616,3957.374322414163,4.5348559013115475e+104,1722.9256187827307,1722.9256187827307,,,0
2000-10-18 00:00:00+00:00,1756.161491326794,3935.547705939306,4.8484411120553255e+104,1712.9796312674348,1712.9796312674348,,,0
2000-10-19 00:00:00+00:00,1817.1545925019868,4073.2152155991675,5.380052963629586e+104,1772.4597967095074,1772.4597967095074,,,0
2000-10-20 00:00:00+00:00,1827.808744074299,4098.113553129759,5.814643479561583e+104,1782.8382503255987,1782.8382503255987,,,0
2000-10-23 00:00:00+00:00,1826.2862347961848,4095.7228497154906,6.245404162578825e+104,1781.3394721067227,1781.3394721067227,,,0
2000-10-24 00:00:00+00:00,1829.3345153068333,4103.581383607478,6.723703004017114e+104,1784.29901487387,1784.29901487387,,,0
2000-10-25 00:00:00+00:00,1785.8560543220046,4007.0743331242074,7.067604614001747e+104,1741.8771898152706,1741.8771898152706,,,0
2000-10-26 00:00:00+00:00,1785.2484863136551,4006.711259356268,7.5946698438741e+104,1741.2711713083022,1741.2711713083022,,,0
2000-10-27 00:00:00+00:00,1805.1280989782058,4052.32803021014,8.248195003903106e+104,1760.6476671909695,1760.6476671909695,,,0
2000-10-30 00:00:00+00:00,1830.2086892913012,4109.642864035667,8.980709721569446e+104,1785.096685792993,1785.096685792993,,,0
2000-10-31 00:00:00+00:00,1870.4224836164651,4200.966723960692,9.8508260842948e+104,1824.3055227209734,1824.3055227209734,,,0
2000-11-01 00:00:00+00:00,1859.8435774473214,4178.255086400733,1.0533085669233975e+105,1813.9734017674527,1813.9734017674527,,,0
2000-11-02 00:00:00+00:00,1869.241966324434,4200.4120601814675,1.1375399018339127e+105,1823.1260261244634,1823.1260261244634,,,0
2000-11-03 00:00:00+00:00,1867.1064335417639,4196.6616955050595,1.2214591279069718e+105,1821.0291407064221,1821.0291407064221,,,0
2000-11-06 00:00:00+00:00,1874.318215356526,4213.918987196434,1.317682697387323e+105,1828.048924852157,1828.048924852157,,,0
2000-11-07 00:00:00+00:00,1873.9164929667268,4214.0676247853025,1.4161144979505929e+105,1827.6430432288973,1827.6430432288973,,,0
2000-11-08 00:00:00+00:00,1844.5032252630197,4148.974845628898,1.499975196573805e+105,1798.9420173694855,1798.9420173694855,,,0
2000-11-09 00:00:00+00:00,1832.8047727687829,4123.696264279478,1.6028325200280449e+105,1787.5186771992549,1787.5186771992549,,,0
2000-11-10 00:00:00+00:00,1788.0544213898881,4024.0400551912794,1.6837734678438628e+105,1743.8602816704918,1743.8602816704918,,,0
2000-11-13 00:00:00+00:00,1768.9236066947062,3981.99031642573,1.7918982945641188e+105,1725.188882602553,1725.188882602553,,,0
2000-11-14 00:00:00+00:00,1810.4972168544514,4076.5697964953047,1.968251948624486e+105,1765.721346095198,1765.721346095198,,,0
2000-11-15 00:00:00+00:00,1819.6687284591096,4098.238170473975,2.1256742296740352e+105,1774.6524384980735,1774.6524384980735,,,0
2000-11-16 00:00:00+00:00,1796.7981472738204,4047.752227684187,2.258202523044548e+105,1752.3339814354483,1752.3339814354483,,,0
2000-11-17 00:00:00+00:00,1790.8111179543237,4035.2752273516835,2.4198513455938027e+105,1746.4816160254722,1746.4816160254722,,,0
2000-11-20 00:00:00+00:00,1757.9274259814588,3962.184876225863,2.556700129940112e+105,1714.3984745714058,1714.3984745714058,,,0
2000-11-21 00:00:00+00:00,1764.2165216117003,3977.3488139050946,2.7573821141718793e+105,1720.5186416406132,1720.5186416406132,,,0
2000-11-22 00:00:00+00:00,1731.4758621290794,3904.5291900055972,2.9127794253119243e+105,1688.5756874374497,1688.5756874374497,,,0
2000-11-24 00:00:00+00:00,1756.8793074363468,3962.7892909327584,3.173725347142575e+105,1713.3367182540226,1713.3367182540226,,,0
2000-11-27 00:00:00+00:00,1766.2768079283462,3984.9752686352113,3.4284612019490657e+105,1722.4881177679838,1722.4881177679838,,,0
2000-11-28 00:00:00+00:00,1749.561495022277,3948.2577728015335,3.652858886803592e+105,1706.1739396098717,1706.1739396098717,,,0
2000-11-29 00:00:00+00:00,1757.6211134900807,3967.431513258891,3.9433403104031e+105,1714.0205490930875,1714.0205490930875,,,0
2000-11-30 00:00:00+00:00,1722.2931436019232,3888.676906348909,4.159495050770479e+105,1679.5557471314637,1679.5557471314637,,,0
